0.128205	0.128205	15.252929	-0.703470	0.078219	14.487931	-0.640192	22.021699	-0.979662	-3.206180
0.153846	0.128205	15.112537	-0.568280	0.046398	14.311246	-0.515321	22.813326	-0.824087	-2.431617
0.179487	0.128205	15.006956	-0.426110	0.020411	14.172591	-0.384907	23.413885	-0.631856	-1.785096
0.205128	0.128205	14.935848	-0.281097	0.001633	14.070981	-0.251873	23.818756	-0.418447	-1.171854
0.230769	0.128205	14.898174	-0.136556	-0.018330	14.012321	-0.121436	24.045506	-0.220727	-0.414489
0.256410	0.128205	14.892025	0.006786	-0.036878	14.000740	0.004000	24.091518	0.001353	0.338945
0.282051	0.128205	14.917434	0.150122	-0.058967	14.036686	0.132854	23.956061	0.225991	1.140722
0.307692	0.128205	14.976688	0.293550	-0.081422	14.117215	0.261894	23.631498	0.434365	1.824652
0.333333	0.128205	15.073086	0.436138	-0.111281	14.239342	0.392386	23.126646	0.630953	2.607455
0.358974	0.128205	15.208242	0.574787	-0.147715	14.404368	0.518499	22.447082	0.798741	3.447564
0.384615	0.128205	15.380932	0.705650	-0.185348	14.609692	0.639205	21.587025	0.941360	4.331742
0.410256	0.128205	15.587675	0.822394	-0.222483	14.853299	0.746927	20.560148	1.036410	5.308298
0.435897	0.128205	15.822493	0.919539	-0.256515	15.132293	0.838028	19.393273	1.088191	6.380602
0.461538	0.128205	16.077560	0.991433	-0.285122	15.443794	0.907674	18.093162	1.054347	7.475135
0.487179	0.128205	16.343306	1.031678	-0.297002	15.778092	0.948048	16.667623	0.982571	8.334132
0.512821	0.128205	16.610235	1.038570	-0.300307	16.123728	0.960087	15.172697	0.895679	9.100727
0.538462	0.128205	16.868887	1.008031	-0.286139	16.468363	0.938485	13.607175	0.788410	9.433958
0.564103	0.128205	17.110298	0.942833	-0.257015	16.794409	0.887372	12.026382	0.658990	9.367923
0.589744	0.128205	17.328196	0.844531	-0.220516	17.089502	0.804416	10.495751	0.500829	8.906352
0.615385	0.128205	17.516588	0.721306	-0.176134	17.342281	0.695768	9.022851	0.367332	7.918011
0.641026	0.128205	17.672771	0.581358	-0.134209	17.546406	0.567874	7.717996	0.269626	6.613835
0.666667	0.128205	17.795559	0.433781	-0.097774	17.701729	0.428931	6.599980	0.192462	5.002538
0.692308	0.128205	17.885235	0.286351	-0.068138	17.810347	0.285941	5.758477	0.074387	3.277552
0.717949	0.128205	17.942760	0.145071	-0.048290	17.877008	0.145159	5.290456	0.022394	1.690148
0.743590	0.128205	17.966509	0.011202	-0.031045	17.904449	0.010287	5.001201	0.010331	0.046332
0.769231	0.128205	17.955027	-0.120305	-0.012602	17.891096	-0.122495	5.040516	-0.011082	-1.509635
0.794872	0.128205	17.909590	-0.255555	0.007430	17.837574	-0.257799	5.528599	-0.042480	-3.040331
0.820513	0.128205	17.830029	-0.397383	0.033234	17.743887	-0.396234	6.228950	-0.120288	-4.674071
0.846154	0.128205	17.715309	-0.544372	0.070331	17.605135	-0.536869	7.149909	-0.211469	-6.378229
0.871795	0.128205	17.565966	-0.688171	0.115731	17.415985	-0.670156	8.363449	-0.316404	-7.933669
0.897436	0.128205	17.382492	-0.820878	0.163541	17.173410	-0.788523	9.759420	-0.429557	-9.145144
0.923077	0.128205	17.167150	-0.933054	0.211220	16.877771	-0.883763	11.244999	-0.597225	-9.955643
0.948718	0.128205	16.925940	-1.017179	0.244397	16.540239	-0.953782	12.812842	-0.750891	-10.068782
0.974359	0.128205	16.666285	-1.067445	0.253671	16.184437	-0.993115	14.400697	-0.862066	-9.468160
1.000000	0.128205	16.397078	-1.083490	0.243106	15.834665	-1.001577	15.925521	-0.996009	-8.382137
1.025641	0.128205	16.126762	-1.064379	0.214782	15.506938	-0.981210	17.374234	-1.095699	-7.050800
0.000000	0.153846	16.449936	-0.906499	0.299496	15.830734	-0.833451	15.904630	-0.825170	-9.401012
0.025641	0.153846	16.126286	-0.890355	0.264874	15.435565	-0.814985	17.542922	-0.917342	-7.890510
0.051282	0.153846	15.818564	-0.846032	0.223865	15.079268	-0.771261	19.054967	-0.975991	-6.570892
0.076923	0.153846	15.537566	-0.776691	0.178017	14.760773	-0.705786	20.428412	-0.981069	-5.337666
0.102564	0.153846	15.291081	-0.687423	0.134957	14.480298	-0.622288	21.650598	-0.928699	-4.335786
0.128205	0.153846	15.083851	-0.583937	0.095489	14.237494	-0.526664	22.691918	-0.835117	-3.477467
0.153846	0.153846	14.918419	-0.470656	0.058772	14.035403	-0.422335	23.548346	-0.707999	-2.679429
0.179487	0.153846	14.795205	-0.352368	0.027802	13.876815	-0.314083	24.201215	-0.560546	-1.966228
0.205128	0.153846	14.713343	-0.232614	0.005200	13.761309	-0.207248	24.637838	-0.379695	-1.313264
0.230769	0.153846	14.670906	-0.113309	-0.015380	13.692970	-0.101017	24.877600	-0.187877	-0.508409
0.256410	0.153846	14.663824	0.003509	-0.038613	13.680406	-0.000431	24.933328	-0.005542	0.431378
0.282051	0.153846	14.691154	0.120778	-0.061495	13.722586	0.104043	24.789027	0.187102	1.268317
0.307692	0.153846	14.756969	0.238705	-0.086769	13.814137	0.209284	24.437805	0.369451	2.005283
0.333333	0.153846	14.866526	0.356190	-0.119504	13.952040	0.316688	23.887076	0.546405	2.773013
0.358974	0.153846	15.022077	0.471150	-0.162483	14.137684	0.421766	23.142086	0.690462	3.676834
0.384615	0.153846	15.222994	0.579869	-0.208033	14.370251	0.521430	22.200867	0.798731	4.641080
0.410256	0.153846	15.465386	0.678348	-0.256412	14.648960	0.611623	21.082170	0.874889	5.802237
0.435897	0.153846	15.742914	0.760840	-0.298546	14.974223	0.688022	19.788133	0.913825	6.982738
0.461538	0.153846	16.045389	0.822911	-0.329653	15.338651	0.748007	18.333555	0.890811	8.147580
